chr15-2185	chr15	40841712	40841862	-	4.60	0.800	10.000000	53.73	2.42e-13	0.777778	1.000000
chr15-2024	chr15	40986045	40986195	-	4.60	0.900	11.000000	13.74	3.17e-08	0.888889	1.000000
chr15-2192	chr15	41961913	41962063	+	4.60	0.900	10.000000	45.46	1.06e-12	0.600000	0.250000
chr15-2365	chr15	42503543	42503693	+	4.60	0.619	9.000000	24.62	2.22e-10	0.285714	0.000000
chr15-2196	chr15	42858781	42858931	+	4.60	0.500	10.000000	21.11	8.38e-10	0.555556	1.000000
chr15-2368	chr15	43739392	43739542	-	4.60	0.900	9.000000	18.47	2.62e-09	0.666667	1.000000
chr15-2372	chr15	44853974	44854124	+	4.60	0.818	9.000000	13.74	3.17e-08	0.888889	1.000000
chr15-2373	chr15	45459657	45459807	-	4.60	0.500	9.000000	118.20	2.20e-16	0.444444	0.600000
chr15-2375	chr15	49052307	49052457	-	4.60	0.600	9.000000	10.02	4.28e-07	0.444444	0.200000
chr15-2380	chr15	51041827	51041977	-	4.60	0.700	9.000000	13.74	3.17e-08	0.444444	0.400000
chr15-2381	chr15	51200449	51200599	+	4.60	0.800	9.000000	5.91	3.11e-05	0.333333	0.500000
chr15-2382	chr15	51297304	51297454	+	4.60	0.200	9.000000	6.87	9.68e-06	0.333333	0.250000
chr15-2383	chr15	51856311	51856461	-	4.60	0.800	9.000000	34.76	1.11e-11	0.666667	0.333333
chr15-2386	chr15	52186035	52186185	-	4.60	0.870	9.000000	39.40	3.71e-12	0.222222	0.714286
chr15-2392	chr15	52515774	52515924	-	4.60	0.700	9.000000	24.62	2.22e-10	0.333333	0.000000
chr15-2393	chr15	55631442	55631592	+	4.60	0.900	9.000000	28.14	7.00e-11	0.666667	0.333333
chr15-2222	chr15	55831487	55831637	-	4.60	0.400	10.000000	20.38	1.13e-09	1.000000	0.000000
chr15-2400	chr15	56163150	56163300	-	4.60	0.900	9.000000	11.37	1.53e-07	0.777778	1.000000
chr15-2401	chr15	56257070	56257220	-	4.60	0.600	9.000000	18.47	2.62e-09	0.750000	1.000000
chr15-2405	chr15	56686332	56686482	+	4.60	0.900	9.000000	12.57	6.64e-08	0.666667	1.000000
chr15-2406	chr15	56937369	56937519	-	4.60	0.900	9.000000	28.14	7.00e-11	0.888889	0.000000
chr15-2407	chr15	57458543	57458693	+	4.60	0.727	9.000000	34.76	1.11e-11	0.333333	0.333333
chr15-2062	chr15	57578814	57578964	+	4.60	0.900	11.000000	8.10	2.64e-06	0.545455	0.800000
chr15-2408	chr15	57579979	57580129	+	4.60	0.100	9.000000	8.32	2.11e-06	0.142857	0.666667
chr15-2227	chr15	57840088	57840238	+	4.60	0.900	10.000000	16.89	5.61e-09	1.000000	0.000000
chr15-2409	chr15	57900017	57900167	+	4.60	0.700	9.000000	26.86	1.05e-10	0.777778	0.500000
chr15-2229	chr15	58882343	58882493	-	4.60	0.364	10.000000	13.43	3.84e-08	0.400000	0.666667
chr15-2411	chr15	58919911	58920061	-	4.60	0.692	9.000000	98.50	1.12e-15	0.666667	0.333333
chr15-2412	chr15	59113892	59114042	+	4.60	0.600	9.000000	98.50	1.12e-15	0.555556	1.000000
chr15-2417	chr15	59538864	59539014	-	4.60	0.900	9.000000	29.55	4.58e-11	1.000000	0.000000
chr15-2418	chr15	59553573	59553723	-	4.60	0.545	9.000000	10.75	2.42e-07	0.800000	0.000000
chr15-2419	chr15	59629615	59629765	-	4.60	0.500	9.000000	10.55	2.80e-07	0.555556	0.000000
chr15-2072	chr15	59659066	59659216	-	4.60	0.900	11.000000	13.74	3.17e-08	1.000000	0.000000
chr15-2236	chr15	59886982	59887132	+	4.60	0.400	10.000000	53.73	2.42e-13	0.333333	0.500000
chr15-2420	chr15	59887698	59887848	+	4.60	0.300	9.000000	53.73	2.42e-13	0.428571	0.500000
chr15-2237	chr15	59931037	59931187	-	4.60	0.812	10.000000	19.70	1.51e-09	0.750000	0.000000
chr15-2423	chr15	62148533	62148683	-	4.60	0.400	9.000000	8.44	1.89e-06	0.571429	0.333333
chr15-2425	chr15	62160878	62161028	-	4.60	0.500	9.000000	7.78	3.64e-06	0.285714	0.400000
chr15-2426	chr15	62161690	62161840	-	4.60	0.700	9.000000	8.10	2.64e-06	0.444444	0.400000
chr15-2427	chr15	62237907	62238057	-	4.60	0.900	9.000000	39.40	3.71e-12	0.500000	0.500000
chr15-2429	chr15	63353044	63353194	-	4.60	0.950	9.000000	9.38	7.27e-07	0.333333	1.000000
chr15-2433	chr15	63594596	63594746	+	4.60	0.750	9.000000	9.09	9.34e-07	0.857143	1.000000
chr15-2437	chr15	63779574	63779724	-	4.60	0.400	9.000000	295.50	6.03e-20	0.333333	0.500000
chr15-2438	chr15	63824796	63824946	+	4.60	0.900	9.000000	15.15	1.40e-08	0.625000	0.000000
chr15-2439	chr15	63845879	63846029	+	4.60	0.692	9.000000	14.41	2.13e-08	0.666667	0.666667
chr15-2441	chr15	64404691	64404841	+	4.60	0.600	9.000000	45.46	1.06e-12	0.857143	0.000000
chr15-2443	chr15	64410909	64411059	+	4.60	0.200	9.000000	22.73	4.44e-10	0.222222	0.428571
chr15-2257	chr15	64592504	64592654	-	4.60	0.500	10.000000	84.43	4.40e-15	0.444444	0.600000
chr15-2258	chr15	64753356	64753506	+	4.60	0.300	10.000000	8.21	2.36e-06	0.222222	0.571429
chr15-2261	chr15	65302620	65302770	-	4.60	0.900	10.000000	15.97	8.98e-09	0.555556	0.750000
chr15-2089	chr15	65748487	65748637	-	4.60	0.900	11.000000	26.86	1.05e-10	0.666667	1.000000
chr15-2448	chr15	65799531	65799681	-	4.60	0.800	9.000000	32.83	1.83e-11	0.428571	0.250000
chr15-2263	chr15	65976110	65976260	-	4.60	0.900	10.000000	10.55	2.80e-07	0.333333	0.500000
chr15-2453	chr15	67834887	67835037	-	4.60	0.222	9.000000	591.00	1.20e-22	0.222222	0.285714
chr15-2454	chr15	67878170	67878320	+	4.60	0.900	9.000000	197.00	2.28e-18	0.777778	0.500000
chr15-2455	chr15	68467957	68468107	+	4.60	0.538	9.000000	9.38	7.27e-07	0.333333	0.166667
chr15-2271	chr15	68506389	68506539	-	4.60	0.300	10.000000	21.89	6.14e-10	0.428571	0.750000
chr15-2456	chr15	68549105	68549255	-	4.60	0.727	9.000000	591.00	1.20e-22	1.000000	0.000000
chr15-2458	chr15	69561732	69561882	+	4.60	0.600	9.000000	7.30	6.04e-06	0.714286	0.500000
chr15-2459	chr15	70382334	70382484	-	4.60	0.900	9.000000	98.50	1.12e-15	1.000000	0.000000
chr15-2460	chr15	70762449	70762599	+	4.60	0.900	9.000000	1182.00	2.35e-25	1.000000	0.000000
chr15-2276	chr15	71583381	71583531	-	4.60	0.800	10.000000	17.38	4.39e-09	0.875000	1.000000
chr15-2107	chr15	72381203	72381353	-	4.60	0.600	11.000000	42.21	2.03e-12	0.750000	0.500000
chr15-2279	chr15	72658356	72658506	-	4.60	0.800	10.000000	16.89	5.61e-09	0.500000	0.750000
chr15-2466	chr15	73030179	73030329	-	4.60	0.476	9.000000	22.73	4.44e-10	0.571429	1.000000
chr15-2280	chr15	73044046	73044196	-	4.60	0.500	10.000000	6.49	1.50e-05	0.625000	0.333333
chr15-2468	chr15	74471770	74471920	-	4.60	0.700	9.000000	15.97	8.98e-09	0.222222	0.000000
chr15-2471	chr15	75761255	75761405	-	4.60	0.600	9.000000	11.37	1.53e-07	0.666667	0.333333
chr15-2472	chr15	75816524	75816674	-	4.60	0.800	9.000000	23.64	3.16e-10	0.333333	0.500000
chr15-2473	chr15	76161224	76161374	+	4.60	0.300	9.000000	12.85	5.56e-08	0.333333	0.500000
chr15-2474	chr15	76183185	76183335	+	4.60	0.900	9.000000	10.37	3.24e-07	1.000000	0.000000
chr15-2475	chr15	76206472	76206622	+	4.60	0.692	9.000000	11.82	1.11e-07	0.444444	0.600000
chr15-2288	chr15	76215934	76216084	+	4.60	0.900	10.000000	21.11	8.38e-10	0.750000	0.500000
chr15-2479	chr15	77176144	77176294	-	4.60	0.600	9.000000	591.00	1.20e-22	0.666667	0.000000
chr15-2480	chr15	77236064	77236214	+	4.60	0.300	9.000000	5.18	8.39e-05	0.222222	0.428571
chr15-2484	chr15	77425415	77425565	-	4.60	0.200	9.000000	49.25	5.22e-13	0.400000	0.666667
chr15-2489	chr15	79204384	79204534	+	4.60	0.800	9.000000	118.20	2.20e-16	0.888889	0.000000
chr15-2303	chr15	81071636	81071786	+	4.60	0.900	10.000000	295.50	6.03e-20	1.000000	0.000000
chr15-2490	chr15	82555029	82555179	+	4.60	0.059	9.000000	118.20	2.20e-16	0.250000	0.333333
chr15-2493	chr15	83686764	83686914	+	4.60	0.838	9.000000	25.70	1.54e-10	0.333333	0.000000
chr15-2495	chr15	83756224	83756374	+	4.60	0.900	9.000000	591.00	1.20e-22	0.777778	0.000000
chr15-2496	chr15	85181287	85181437	-	4.60	0.700	9.000000	10.02	4.28e-07	0.500000	0.500000
chr15-2497	chr15	85535448	85535598	+	4.60	0.300	9.000000	28.14	7.00e-11	0.750000	1.000000
chr15-2309	chr15	85590437	85590587	+	4.60	0.800	10.000000	32.83	1.83e-11	0.333333	0.000000
chr15-2499	chr15	85619394	85619544	+	4.60	0.900	9.000000	10.19	3.73e-07	1.000000	0.000000
chr15-2135	chr15	86279291	86279441	+	4.60	0.900	11.000000	15.55	1.12e-08	0.777778	0.000000
chr15-2500	chr15	88730539	88730689	+	4.60	0.900	9.000000	1182.00	2.35e-25	1.000000	0.000000
chr15-2501	chr15	89719057	89719207	+	4.60	0.455	9.000000	73.88	1.44e-14	0.333333	0.000000
chr15-2502	chr15	89828329	89828479	+	4.60	0.900	9.000000	11.37	1.53e-07	0.444444	1.000000
chr15-2504	chr15	89859545	89859695	-	4.60	0.200	9.000000	9.23	8.25e-07	0.444444	0.600000
chr15-2505	chr15	90171000	90171150	+	4.60	0.900	9.000000	21.11	8.38e-10	0.666667	0.500000
chr15-2506	chr15	90617956	90618106	-	4.60	0.818	9.000000	53.73	2.42e-13	0.666667	0.500000
chr15-2508	chr15	90792712	90792862	+	4.60	0.600	9.000000	295.50	6.03e-20	0.555556	0.750000
chr15-2510	chr15	91333796	91333946	+	4.60	0.200	9.000000	118.20	2.20e-16	0.400000	0.666667
chr15-2512	chr15	91473226	91473376	-	4.60	0.900	9.000000	6.42	1.64e-05	0.333333	0.333333
chr15-2513	chr15	92467242	92467392	+	4.60	0.900	9.000000	591.00	1.20e-22	1.000000	0.000000
chr15-2514	chr15	92506575	92506725	+	4.60	0.900	9.000000	73.88	1.44e-14	1.000000	0.000000
chr15-2515	chr15	92707044	92707194	+	4.60	0.400	9.000000	31.11	2.93e-11	0.444444	0.600000
chr15-2152	chr15	93563186	93563336	+	4.60	0.500	11.000000	15.55	1.12e-08	0.571429	0.666667
chr15-2326	chr15	99275648	99275798	+	4.60	0.100	10.000000	14.41	2.13e-08	0.166667	0.400000
chr15-2519	chr15	99341356	99341506	+	4.60	0.600	9.000000	12.06	9.37e-08	0.222222	0.571429
chr15-2521	chr15	99500895	99501045	-	4.60	0.562	9.000000	45.46	1.06e-12	0.250000	0.500000
chr15-2523	chr15	101459108	101459258	-	4.60	0.600	9.000000	12.85	5.56e-08	0.444444	0.600000
chr15-2331	chr15	101829800	101829950	-	4.60	0.700	10.000000	14.77	1.73e-08	0.777778	0.000000
chr15-2525	chr15	22928073	22928223	+	4.09	0.444	8.000000	18.11	2.31e-08	0.500000	0.500000
chr15-2527	chr15	23012257	23012407	-	4.09	0.800	8.000000	19.46	1.34e-08	0.625000	0.333333
chr15-2530	chr15	23053577	23053727	-	4.09	0.778	8.000000	21.01	7.48e-09	0.875000	1.000000
chr15-2533	chr15	25310099	25310249	+	4.09	0.889	8.000000	131.33	4.42e-15	1.000000	0.000000
chr15-2534	chr15	25365257	25365407	+	4.09	0.889	8.000000	25.02	1.97e-09	0.875000	1.000000
chr15-2535	chr15	25812742	25812892	-	4.09	0.889	8.000000	1050.67	2.78e-22	1.000000	0.000000
chr15-2536	chr15	26051814	26051964	+	4.09	0.889	8.000000	525.33	7.06e-20	1.000000	0.000000
chr15-2340	chr15	26108461	26108611	-	4.09	0.400	9.000000	21.01	7.48e-09	0.222222	0.428571
chr15-2537	chr15	27193358	27193508	+	4.09	0.667	8.000000	12.22	4.36e-07	0.375000	1.000000
chr15-2343	chr15	28368477	28368627	-	4.09	0.667	9.000000	27.65	9.12e-10	0.750000	0.500000
chr15-2539	chr15	28386619	28386769	-	4.09	0.556	8.000000	58.37	2.69e-12	0.600000	0.000000
chr15-2350	chr15	30010430	30010580	+	4.09	0.476	9.000000	11.42	7.14e-07	0.142857	0.666667
chr15-2542	chr15	30034819	30034969	-	4.09	0.900	8.000000	40.41	4.80e-11	0.500000	0.250000
chr15-2546	chr15	31063306	31063456	+	4.09	0.889	8.000000	47.76	1.30e-11	1.000000	0.000000
chr15-2547	chr15	31220354	31220504	+	4.09	0.889	8.000000	21.89	5.48e-09	0.875000	1.000000
chr15-2548	chr15	32914919	32915069	+	4.09	0.556	8.000000	262.67	1.78e-17	1.000000	0.000000
chr15-2549	chr15	33662613	33662763	+	4.09	0.889	8.000000	1050.67	2.78e-22	1.000000	0.000000
chr15-2354	chr15	35147569	35147719	-	4.09	0.444	9.000000	6.41	4.87e-05	0.625000	0.333333
chr15-2552	chr15	35224560	35224710	-	4.09	0.667	8.000000	525.33	7.06e-20	0.750000	1.000000
chr15-2356	chr15	35240428	35240578	-	4.09	0.545	9.000000	19.46	1.34e-08	0.250000	0.833333
chr15-2554	chr15	37292973	37293123	-	4.09	0.667	8.000000	43.78	2.57e-11	0.375000	0.600000
chr15-2358	chr15	38556626	38556776	+	4.09	0.333	9.000000	37.52	8.55e-11	0.333333	0.500000
chr15-2556	chr15	39882035	39882185	+	4.09	0.222	8.000000	9.06	3.80e-06	0.400000	1.000000
chr15-2359	chr15	39910370	39910520	-	4.09	0.444	9.000000	131.33	4.42e-15	0.750000	0.000000
chr15-2557	chr15	40246061	40246211	+	4.09	0.818	8.000000	10.30	1.51e-06	0.625000	0.000000
chr15-2558	chr15	40300180	40300330	+	4.09	0.455	8.000000	9.38	2.96e-06	0.500000	1.000000
chr15-2360	chr15	40357444	40357594	+	4.09	0.111	9.000000	14.20	1.43e-07	0.166667	0.600000
chr15-2561	chr15	40915372	40915522	+	4.09	0.667	8.000000	6.33	5.30e-05	0.750000	0.500000
chr15-2562	chr15	40937778	40937928	+	4.09	0.222	8.000000	21.89	5.48e-09	0.500000	0.000000
chr15-2563	chr15	41016666	41016816	-	4.09	0.889	8.000000	1050.67	2.78e-22	0.500000	0.750000
chr15-1897	chr15	41028614	41028764	-	4.09	0.778	12.000000	32.83	2.41e-10	0.875000	0.000000
chr15-2564	chr15	41366587	41366737	-	4.09	0.444	8.000000	75.05	3.72e-13	0.333333	0.750000
chr15-2567	chr15	41763294	41763444	+	4.09	0.444	8.000000	19.46	1.34e-08	0.500000	0.750000
chr15-2194	chr15	42740387	42740537	-	4.09	0.667	10.000000	8.47	6.09e-06	0.750000	0.500000
chr15-2367	chr15	42744063	42744213	-	4.09	0.364	9.000000	9.38	2.96e-06	0.400000	0.666667
chr15-2570	chr15	42860174	42860324	+	4.09	0.556	8.000000	18.11	2.31e-08	0.500000	0.250000
chr15-2572	chr15	43699477	43699627	+	4.09	0.700	8.000000	10.72	1.13e-06	0.333333	0.750000
chr15-2573	chr15	43713735	43713885	-	4.09	0.778	8.000000	9.55	2.60e-06	0.500000	0.250000
chr15-2575	chr15	44782984	44783134	+	4.09	0.500	8.000000	35.02	1.46e-10	0.571429	1.000000
chr15-2576	chr15	45018867	45019017	-	4.09	0.333	8.000000	75.05	3.72e-13	0.250000	1.000000
chr15-2577	chr15	45670669	45670819	-	4.09	0.600	8.000000	1050.67	2.78e-22	0.500000	0.250000
chr15-2578	chr15	45722651	45722801	+	4.09	0.556	8.000000	262.67	1.78e-17	0.500000	1.000000
chr15-2580	chr15	49532978	49533128	+	4.09	0.444	8.000000	20.21	1.01e-08	0.800000	0.000000
chr15-2581	chr15	49624431	49624581	+	4.09	0.222	8.000000	17.51	2.98e-08	0.250000	0.666667
chr15-2206	chr15	50489712	50489862	+	4.09	0.400	10.000000	23.88	2.82e-09	0.333333	0.333333
chr15-2582	chr15	50491132	50491282	+	4.09	0.889	8.000000	26.27	1.35e-09	0.666667	1.000000
chr15-2377	chr15	50578189	50578339	-	4.09	0.462	9.000000	15.45	7.63e-08	0.375000	0.800000
chr15-2586	chr15	50926633	50926783	-	4.09	0.778	8.000000	11.94	5.16e-07	0.750000	0.000000
chr15-2588	chr15	51024803	51024953	-	4.09	0.889	8.000000	52.53	6.16e-12	0.875000	1.000000
chr15-2589	chr15	51031898	51032048	-	4.09	0.667	8.000000	47.76	1.30e-11	0.750000	0.500000
chr15-2213	chr15	51295886	51296036	+	4.09	0.444	10.000000	6.18	6.24e-05	0.833333	0.000000
chr15-2590	chr15	51857260	51857410	-	4.09	0.889	8.000000	29.19	6.01e-10	0.750000	0.500000
chr15-2388	chr15	52201010	52201160	-	4.09	0.280	9.000000	19.46	1.34e-08	0.750000	0.000000
chr15-2044	chr15	52201708	52201858	-	4.09	0.968	11.000000	18.76	1.77e-08	1.000000	0.000000
chr15-2593	chr15	52350721	52350871	+	4.09	0.889	8.000000	7.50	1.61e-05	1.000000	0.000000
chr15-2391	chr15	52496421	52496571	-	4.09	0.333	9.000000	12.81	3.07e-07	0.428571	0.000000
chr15-2595	chr15	52510772	52510922	-	4.09	0.333	8.000000	58.37	2.69e-12	0.400000	0.666667
chr15-2053	chr15	52600308	52600458	-	4.09	0.636	11.000000	9.91	1.99e-06	0.875000	1.000000
chr15-2596	chr15	52676374	52676524	-	4.09	0.556	8.000000	52.53	6.16e-12	0.500000	0.250000
chr15-2597	chr15	52708300	52708450	-	4.09	0.667	8.000000	47.76	1.30e-11	0.714286	0.000000
chr15-2598	chr15	52960906	52961056	-	4.09	0.667	8.000000	131.33	4.42e-15	0.750000	1.000000
chr15-1921	chr15	53943211	53943361	-	4.09	0.556	12.000000	52.53	6.16e-12	0.500000	0.500000
chr15-2599	chr15	55759287	55759437	-	4.09	0.111	8.000000	262.67	1.78e-17	0.250000	1.000000
chr15-2600	chr15	55833698	55833848	-	4.09	0.889	8.000000	6.49	4.48e-05	0.750000	0.000000
chr15-2223	chr15	56120755	56120905	-	4.09	0.444	10.000000	13.47	2.12e-07	0.571429	0.333333
chr15-2601	chr15	56148274	56148424	-	4.09	0.889	8.000000	23.88	2.82e-09	0.500000	0.500000
chr15-2398	chr15	56152663	56152813	+	4.09	0.600	9.000000	175.11	4.50e-16	0.333333	0.250000
chr15-2399	chr15	56152833	56152983	-	4.09	0.889	9.000000	9.22	3.36e-06	0.875000	1.000000
chr15-2604	chr15	58900031	58900181	-	4.09	0.889	8.000000	10.94	9.73e-07	0.750000	1.000000
chr15-2607	chr15	59323633	59323783	+	4.09	0.111	8.000000	10.72	1.13e-06	0.200000	0.500000
chr15-2609	chr15	59450459	59450609	-	4.09	0.556	8.000000	9.22	3.36e-06	0.375000	0.800000
chr15-2615	chr15	59862532	59862682	-	4.09	0.111	8.000000	175.11	4.50e-16	0.142857	0.500000
chr15-2620	chr15	62145279	62145429	-	4.09	0.778	8.000000	11.67	6.08e-07	0.875000	0.000000
chr15-2431	chr15	63446001	63446151	+	4.09	0.852	9.000000	14.20	1.43e-07	0.666667	0.000000
chr15-2629	chr15	63768608	63768758	+	4.09	0.778	8.000000	525.33	7.06e-20	0.875000	1.000000
chr15-2630	chr15	63808899	63809049	+	4.09	0.667	8.000000	16.42	4.84e-08	0.875000	0.000000
chr15-2634	chr15	63958265	63958415	-	4.09	0.889	8.000000	22.84	3.96e-09	0.875000	0.000000
chr15-2635	chr15	63981780	63981930	-	4.09	0.444	8.000000	14.59	1.17e-07	0.375000	0.000000
chr15-2636	chr15	64050438	64050588	-	4.09	0.222	8.000000	29.19	6.01e-10	0.285714	1.000000
chr15-2637	chr15	64066817	64066967	-	4.09	0.889	8.000000	29.19	6.01e-10	0.571429	0.666667
chr15-2442	chr15	64410291	64410441	+	4.09	0.900	9.000000	18.11	2.31e-08	0.625000	0.666667
chr15-2638	chr15	64428424	64428574	+	4.09	0.333	8.000000	7.84	1.18e-05	0.428571	0.750000
chr15-2639	chr15	64747377	64747527	+	4.09	0.889	8.000000	52.53	6.16e-12	1.000000	0.000000
chr15-2640	chr15	64811254	64811404	+	4.09	0.444	8.000000	14.59	1.17e-07	0.500000	0.250000
chr15-2446	chr15	65118252	65118402	+	4.09	0.667	9.000000	75.05	3.72e-13	0.375000	0.200000
chr15-2262	chr15	65410420	65410570	-	4.09	0.667	10.000000	14.59	1.17e-07	0.250000	0.500000
chr15-2642	chr15	65743183	65743333	-	4.09	0.889	8.000000	8.76	4.83e-06	1.000000	0.000000
chr15-2643	chr15	65869469	65869619	-	4.09	0.806	8.000000	9.06	3.80e-06	0.285714	0.600000
chr15-2644	chr15	65874453	65874603	-	4.09	0.778	8.000000	8.21	7.62e-06	0.500000	0.250000
chr15-2090	chr15	65976625	65976775	-	4.09	0.667	11.000000	8.76	4.83e-06	0.625000	1.000000
chr15-2646	chr15	66727398	66727548	+	4.09	0.444	8.000000	105.07	2.60e-14	0.250000	0.333333
chr15-2648	chr15	66828323	66828473	-	4.09	0.857	8.000000	65.67	1.07e-12	0.875000	0.000000
chr15-2450	chr15	66828956	66829106	+	4.09	0.667	9.000000	7.73	1.31e-05	0.857143	1.000000
chr15-2451	chr15	67427743	67427893	+	4.09	0.889	9.000000	13.82	1.75e-07	0.750000	0.500000
chr15-2650	chr15	67457578	67457728	+	4.09	0.833	8.000000	13.47	2.12e-07	0.250000	0.666667
chr15-2651	chr15	67458760	67458910	+	4.09	0.444	8.000000	7.61	1.46e-05	0.375000	0.400000
chr15-2655	chr15	68046455	68046605	+	4.09	0.778	8.000000	75.05	3.72e-13	0.500000	0.500000
chr15-2270	chr15	68490071	68490221	-	4.09	0.667	10.000000	8.76	4.83e-06	0.375000	0.400000
chr15-2657	chr15	69699817	69699967	-	4.09	0.500	8.000000	29.19	6.01e-10	0.500000	0.333333
chr15-2662	chr15	71329457	71329607	+	4.09	0.444	8.000000	1050.67	2.78e-22	0.285714	0.400000
chr15-2461	chr15	71834065	71834215	+	4.09	0.778	9.000000	35.02	1.46e-10	1.000000	0.000000
chr15-2663	chr15	72094911	72095061	-	4.09	0.889	8.000000	262.67	1.78e-17	1.000000	0.000000
chr15-2465	chr15	72636203	72636353	-	4.09	0.778	9.000000	14.20	1.43e-07	0.777778	0.000000
chr15-2671	chr15	72815762	72815912	+	4.09	0.778	8.000000	47.76	1.30e-11	0.750000	0.500000
chr15-2674	chr15	73866068	73866218	-	4.09	0.200	8.000000	12.51	3.66e-07	0.166667	0.400000
chr15-2676	chr15	73976087	73976237	+	4.09	0.778	8.000000	7.20	2.17e-05	0.625000	0.666667
chr15-2677	chr15	74473047	74473197	-	4.09	0.889	8.000000	13.13	2.56e-07	1.000000	0.000000
chr15-2678	chr15	74485572	74485722	-	4.09	0.667	8.000000	16.95	3.82e-08	0.375000	1.000000
chr15-2116	chr15	75128508	75128658	-	4.09	0.333	11.000000	30.90	3.86e-10	0.300000	0.714286
chr15-2682	chr15	75663543	75663693	+	4.09	0.455	8.000000	18.76	1.77e-08	0.250000	0.333333
chr15-2683	chr15	75668676	75668826	-	4.09	0.556	8.000000	6.82	3.15e-05	0.714286	0.500000
chr15-2684	chr15	75706577	75706727	-	4.09	0.222	8.000000	11.42	7.14e-07	0.375000	0.600000
chr15-2686	chr15	75949590	75949740	+	4.09	0.778	8.000000	25.02	1.97e-09	0.500000	0.250000
chr15-2687	chr15	75950829	75950979	+	4.09	0.889	8.000000	25.02	1.97e-09	1.000000	0.000000
chr15-2290	chr15	76508695	76508845	+	4.09	0.605	10.000000	175.11	4.50e-16	0.375000	0.800000
chr15-2688	chr15	76566713	76566863	-	4.09	0.500	8.000000	8.90	4.29e-06	0.375000	0.000000
chr15-2690	chr15	77064104	77064254	-	4.09	0.500	8.000000	9.22	3.36e-06	0.666667	0.500000
chr15-2124	chr15	77759242	77759392	+	4.09	0.556	11.000000	10.94	9.73e-07	0.555556	1.000000
chr15-2693	chr15	78579581	78579731	-	4.09	0.444	8.000000	8.61	5.43e-06	0.500000	0.500000
chr15-2694	chr15	78582365	78582515	-	4.09	0.364	8.000000	7.96	1.06e-05	0.333333	0.750000
chr15-2299	chr15	80202654	80202804	-	4.09	0.700	10.000000	25.02	1.97e-09	0.625000	0.000000
chr15-2301	chr15	80407207	80407357	+	4.09	0.444	10.000000	21.01	7.48e-09	0.571429	0.000000
chr15-2699	chr15	82386284	82386434	+	4.09	0.333	8.000000	175.11	4.50e-16	0.375000	0.600000
chr15-2304	chr15	83425707	83425857	-	4.09	0.889	10.000000	175.11	4.50e-16	0.625000	0.333333
chr15-2491	chr15	83621287	83621437	-	4.09	0.700	9.000000	87.56	1.10e-13	0.500000	1.000000
chr15-2702	chr15	83858319	83858469	-	4.09	0.889	8.000000	32.83	2.41e-10	1.000000	0.000000
chr15-2307	chr15	85147458	85147608	+	4.09	0.778	10.000000	6.74	3.44e-05	0.750000	1.000000
chr15-2703	chr15	85451871	85452021	+	4.09	0.889	8.000000	262.67	1.78e-17	0.875000	0.000000
chr15-2704	chr15	85547980	85548130	+	4.09	0.889	8.000000	9.73	2.28e-06	0.857143	0.000000
chr15-2705	chr15	85621038	85621188	+	4.09	0.111	8.000000	8.34	6.82e-06	0.142857	0.166667
chr15-2708	chr15	86102157	86102307	+	4.09	0.889	8.000000	105.07	2.60e-14	1.000000	0.000000
chr15-2712	chr15	88928619	88928769	-	4.09	0.111	8.000000	22.84	3.96e-09	0.166667	0.000000
chr15-2714	chr15	89045302	89045452	-	4.09	0.333	8.000000	40.41	4.80e-11	0.750000	0.000000
chr15-2717	chr15	89744747	89744897	-	4.09	0.600	8.000000	52.53	6.16e-12	1.000000	0.000000
chr15-2720	chr15	90343981	90344131	-	4.09	0.889	8.000000	37.52	8.55e-11	1.000000	0.000000
chr15-2322	chr15	90617584	90617734	+	4.09	0.889	10.000000	30.90	3.86e-10	0.500000	0.250000
chr15-2507	chr15	90760934	90761084	+	4.09	0.556	9.000000	9.91	1.99e-06	0.625000	0.333333
chr15-2724	chr15	90992719	90992869	+	4.09	0.556	8.000000	12.51	3.66e-07	0.500000	0.250000
chr15-2511	chr15	91418972	91419122	+	4.09	0.778	9.000000	8.76	4.83e-06	0.222222	0.285714
